timestamp,temperature_c,pressure_hpa,humidity_pct,station_id,station_name,cluster_id_x,role,temp_deviation,temp_rolling_std,temp_roc_1h,temp_roc_3h,pressure_deviation,pressure_rolling_std,pressure_roc_1h,pressure_roc_3h,humidity_deviation,humidity_rolling_std,humidity_roc_1h,humidity_roc_3h,temp_humidity_coupling_signal,pressure_inconsistency,hour_sin,hour_cos,doy_sin,doy_cos,cluster_id_y,spatial_temp_inconsistency,spatial_pressure_inconsistency,spatial_humidity_inconsistency
2025-01-11 16:00:00,17.5,990.6,64,AWS-DEL-103,Ghaziabad,DEL,neighbor,1.53697651692111,4.059647798544471,-0.1999999999999993,-0.3999999999999986,-2.050033073591503,1.4410336617112662,-0.2999999999999545,-1.7999999999999545,-1.680074035421722,13.37986671582844,1.0,0.0,-0.003682051437202425,-0.15891853716771578,-0.8660254037844385,-0.5000000000000004,0.18809941761179758,0.9821499931752291,DEL,0.37034307564786206,0.05499851177976334,-0.9474680548385293
2025-01-11 17:00:00,15.2,990.6,82,AWS-DEL-103,Ghaziabad,DEL,neighbor,0.9757298353649279,4.046116582250583,-2.3000000000000007,-2.900000000000002,-1.981398965744448,1.4793840365706725,0.0,-0.6999999999999318,-0.33724895060550175,13.343258717100923,18.0,21.0,-0.7668316724192852,0.568446299864317,-0.9659258262890683,-0.25881904510252063,0.18809941761179758,0.9821499931752291,DEL,0.1716429442487789,0.15993821919157503,-0.2660568841916717
2025-01-11 18:00:00,13.9,992.1,90,AWS-DEL-103,Ghaziabad,DEL,neighbor,0.6561550021635371,4.041854934563679,-1.299999999999999,-3.799999999999999,-0.9287277381608479,1.516411403973154,1.5,1.2000000000000455,0.24630576959484107,13.110397990182959,8.0,27.0,-0.19626223550478453,-0.6675429703585313,-1.0,-1.8369701987210297e-16,0.18809941761179758,0.9821499931752291,DEL,0.23611934173482657,0.23801419861908957,-0.48095650840180093
2025-01-11 19:00:00,13.4,992.5,88,AWS-DEL-103,Ghaziabad,DEL,neighbor,0.5353083052087824,4.035836256685864,-0.5,-4.1,-0.6565321642985376,1.5231546211729563,0.39999999999997726,1.8999999999999773,0.07350119473005015,13.038336816877953,-2.0,24.0,0.01900396695274503,-0.13872280472604637,-0.9659258262890684,0.2588190451025203,0.18809941761179758,0.9821499931752291,DEL,0.2811510100298705,0.6192865119072031,-0.6043095255716967
2025-01-11 20:00:00,12.5,991.9,92,AWS-DEL-103,Ghaziabad,DEL,neighbor,0.3076138115819009,4.043218975129975,-0.9000000000000004,-2.6999999999999993,-1.045994628515771,1.525661117015231,-0.6000000000000227,1.2999999999999545,0.372671399491834,13.025326529714112,4.0,10.0,-0.06835757043812792,-0.17067721293654464,-0.8660254037844386,0.5000000000000001,0.18809941761179758,0.9821499931752291,DEL,0.1427136400539751,0.062258744340821126,0.3117391136267857
2025-01-11 21:00:00,12.0,992.2,89,AWS-DEL-103,Ghaziabad,DEL,neighbor,0.1775917750830922,4.0472031976914975,-0.5,-1.9000000000000004,-0.8182383434175808,1.5429489587676606,0.3000000000000682,0.10000000000002274,0.1357616827126053,13.043690222093195,-3.0,-1.0,0.028414222271940123,-0.07089076927781089,-0.7071067811865477,0.7071067811865474,0.18809941761179758,0.9821499931752291,DEL,0.14314751710719878,0.02199246618434869,0.0026355080850369306
2025-01-11 22:00:00,12.1,992.5,89,AWS-DEL-103,Ghaziabad,DEL,neighbor,0.19410356015727892,4.046379499841509,0.09999999999999964,-1.3000000000000007,-0.597279707465435,1.552176177669693,0.2999999999999545,0.0,0.13739808174511542,13.03996856368314,0.0,1.0,0.0,-0.16856357830249352,-0.5000000000000004,0.8660254037844384,0.18809941761179758,0.9821499931752291,DEL,0.3761030198907489,0.024498548323086178,-0.1344382262845762
2025-01-11 23:00:00,12.0,992.6,89,AWS-DEL-103,Ghaziabad,DEL,neighbor,0.1572491127431921,4.040828311091222,-0.09999999999999964,-0.5,-0.5116279010862956,1.5554924421510707,0.10000000000002274,0.7000000000000455,0.14069244527630365,13.030787330001086,0.0,-3.0,-0.0,-0.03954092129985209,-0.25881904510252157,0.9659258262890681,0.18809941761179758,0.9821499931752291,DEL,0.36275461385144947,-0.013214055041815331,-0.28058413647650804
2025-01-12 00:00:00,12.0,992.3,89,AWS-DEL-103,Ghaziabad,DEL,neighbor,0.14180986037793866,4.025343031944324,0.0,0.0,-0.68820167235291,1.5590149076483943,-0.3000000000000682,0.09999999999990905,0.14567313908586108,13.014295876578228,0.0,0.0,0.0,-0.19242920547346518,0.0,1.0,0.20496611396949532,0.9787690698649216,DEL,0.5090823042231744,0.026588736111917144,-0.22591795794565364
2025-01-12 01:00:00,11.0,992.1,92,AWS-DEL-103,Ghaziabad,DEL,neighbor,-0.12773291638065867,3.9959681586347413,-1.0,-1.0999999999999996,-0.7978684979888578,1.5666742115407375,-0.1999999999999318,-0.39999999999997726,0.3852707519383486,12.977886265293517,3.0,3.0,-0.0578489222101279,0.12259328465943195,0.25881904510252074,0.9659258262890683,0.20496611396949532,0.9787690698649216,DEL,0.4895740083997284,0.02763185541315394,-0.24042097041610422
2025-01-12 02:00:00,11.0,991.8,94,AWS-DEL-103,Ghaziabad,DEL,neighbor,-0.14818025300269297,3.9507063512439005,0.0,-1.0,-0.971415400822047,1.5763081362557017,-0.3000000000000682,-0.8000000000000682,0.545546954878157,12.945723437458001,2.0,5.0,0.0,-0.190318119344785,0.49999999999999994,0.8660254037844387,0.20496611396949532,0.9787690698649216,DEL,0.41396504591603034,-0.03666124582104646,-0.17178928263075877
2025-01-12 03:00:00,10.7,991.5,94,AWS-DEL-103,Ghaziabad,DEL,neighbor,-0.24949956333823137,3.8911223744998518,-0.3000000000000007,-1.3000000000000007,-1.1368575576049416,1.5906419597043226,-0.2999999999999545,-0.7999999999999545,0.5521851043883034,12.903281786083117,0.0,5.0,-0.0,-0.11150451960190572,0.7071067811865476,0.7071067811865476,0.20496611396949532,0.9787690698649216,DEL,0.48140230898131825,-0.16047552675660837,-0.1774141045273262
2025-01-12 04:00:00,10.9,991.5,92,AWS-DEL-103,Ghaziabad,DEL,neighbor,-0.22404220369301342,3.8218245753967324,0.20000000000000107,-0.09999999999999964,-1.109724001730202,1.6088835276905904,0.0,-0.6000000000000227,0.405548829777331,12.842678737830399,-2.0,0.0,-0.008149549910638173,0.05233102568012025,0.8660254037844386,0.5000000000000001,0.20496611396949532,0.9787690698649216,DEL,0.5058174107467719,-0.019500787558601962,-0.21175202321351705
2025-01-12 05:00:00,10.4,992.0,90,AWS-DEL-103,Ghaziabad,DEL,neighbor,-0.38926429900851994,3.7356795122761466,-0.5,-0.5999999999999996,-0.7778904969500516,1.6256572593332936,0.5,0.20000000000004547,0.2632693815102225,12.740435851012291,-2.0,-4.0,0.02101097006052233,-0.17372344842529963,0.9659258262890683,0.25881904510252074,0.20496611396949532,0.9787690698649216,DEL,0.20794333819931038,0.1486536437498368,-0.3568173805167696
2025-01-12 06:00:00,11.5,992.9,91,AWS-DEL-103,Ghaziabad,DEL,neighbor,-0.12311250321333671,3.6382711339277156,1.0999999999999996,0.8000000000000007,-0.21284540732553214,1.6345979508714772,0.8999999999999773,1.3999999999999773,0.3621494671646056,12.598389376964718,1.0,-3.0,0.023998417114572197,-0.24825270433234148,1.0,6.123233995736766e-17,0.20496611396949532,0.9787690698649216,DEL,0.4628585369343717,0.025837849250228,-0.5405084775582312
2025-01-12 07:00:00,11.0,993.4,89,AWS-DEL-103,Ghaziabad,DEL,neighbor,-0.3026361557459888,3.5245843776906556,-0.5,0.09999999999999964,0.1072607836507288,1.6315375857200858,0.5,1.8999999999999773,0.218665149695799,12.481031707445899,-2.0,-3.0,0.022732206973130463,-0.16459868385337273,0.9659258262890683,-0.25881904510252063,0.20496611396949532,0.9787690698649216,DEL,0.40288241020500004,0.017259310475147685,-0.6839927950270378
2025-01-12 08:00:00,12.4,994.3,85,AWS-DEL-103,Ghaziabad,DEL,neighbor,0.06980869737464614,3.4319983375072485,1.4000000000000004,2.0,0.6881009612346686,1.6107132467080671,0.8999999999999773,2.2999999999999545,-0.08605487000627286,12.346773633177882,-4.0,-5.0,-0.13215617865778426,-0.15083306975996869,0.8660254037844387,-0.4999999999999998,0.20496611396949532,0.9787690698649216,DEL,0.20329675192644225,-0.04888075759499988,-0.9055838075772021
2025-01-12 09:00:00,14.1,995.7,87,AWS-DEL-103,Ghaziabad,DEL,neighbor,0.5461111007188177,3.3532554046047065,1.6999999999999993,2.5999999999999996,1.6300930180911177,1.5617718161351228,1.400000000000091,2.800000000000068,0.09887117759958658,12.221289992386833,2.0,-4.0,0.08296506054310614,-0.3894477323828901,0.7071067811865476,-0.7071067811865475,0.20496611396949532,0.9787690698649216,DEL,0.15548304823281983,0.08539080484092243,-0.3774523056768999
2025-01-12 10:00:00,15.5,995.8,81,AWS-DEL-103,Ghaziabad,DEL,neighbor,0.9389505003483685,3.3281839658646177,1.4000000000000004,4.5,1.7773720869483678,1.5038588072212622,0.09999999999990905,2.3999999999999773,-0.38074096432463755,12.147366407509828,-6.0,-8.0,-0.2077733444655191,0.3541542199678789,0.49999999999999994,-0.8660254037844387,0.20496611396949532,0.9787690698649216,DEL,0.0588875136252085,-0.06430540455804223,-0.42937291214282625
2025-01-12 11:00:00,17.5,995.0,71,AWS-DEL-103,Ghaziabad,DEL,neighbor,1.500347606897558,3.346446723579938,2.0,5.1,1.3554561145159123,1.4094271634526552,-0.7999999999999545,0.7000000000000455,-1.1861474676058394,12.101502602909578,-10.0,-14.0,-0.4938633315819842,0.030042352921785587,0.258819045102521,-0.9659258262890682,0.20496611396949532,0.9787690698649216,DEL,0.21433208817077065,-0.0506176532933742,-0.37821902026524623
2025-01-12 12:00:00,18.3,993.9,67,AWS-DEL-103,Ghaziabad,DEL,neighbor,1.6818265844443354,3.4176631050018402,0.8000000000000007,4.200000000000001,0.6418766089907735,1.3242420553949914,-1.1000000000000227,-1.8000000000000682,-1.4772569749469193,12.269361598818152,-4.0,-20.0,-0.07631304137027362,-0.5965857721099782,1.2246467991473532e-16,-1.0,0.20496611396949532,0.9787690698649216,DEL,0.08407634142720632,-0.043742889619075465,-0.24243137923376223
2025-01-12 13:00:00,18.5,993.0,67,AWS-DEL-103,Ghaziabad,DEL,neighbor,1.697449216935082,3.478258205171665,0.1999999999999993,3.0,-0.008218459874823529,1.267471865201805,-0.8999999999999773,-2.7999999999999545,-1.457274090400172,12.380420941754597,0.0,-14.0,0.0,-0.6525748891415287,-0.2588190451025208,-0.9659258262890683,0.20496611396949532,0.9787690698649216,DEL,-0.013932721400948811,0.03242022415530805,0.15441894044224136
2025-01-12 14:00:00,18.7,992.2,63,AWS-DEL-103,Ghaziabad,DEL,neighbor,1.7305658915672342,3.514023955766689,0.1999999999999993,1.1999999999999993,-0.6238481978591867,1.2456288821542472,-0.7999999999999545,-2.7999999999999545,-1.800146366270324,12.279094123031625,-4.0,-8.0,-0.018540393219725514,-0.585331057536818,-0.4999999999999997,-0.8660254037844388,0.20496611396949532,0.9787690698649216,DEL,-0.03867473418991363,0.02568603391062796,0.06772516125005335
2025-01-12 15:00:00,18.6,991.9,62,AWS-DEL-103,Ghaziabad,DEL,neighbor,1.6842464100956003,3.541395901205915,-0.09999999999999787,0.3000000000000007,-0.8386588236432597,1.2445466148745985,-0.3000000000000682,-2.0,-1.8974030020165293,12.198691215695511,-1.0,-5.0,0.002314793645633539,-0.21281418502232494,-0.7071067811865471,-0.7071067811865479,0.20496611396949532,0.9787690698649216,DEL,-0.057480095236773554,-0.057308864171770835,0.08063243323523595
2025-01-12 16:00:00,18.1,992.1,65,AWS-DEL-103,Ghaziabad,DEL,neighbor,1.52688188223403,3.5680013824616528,-0.5,-0.3999999999999986,-0.6517856774499711,1.2529681073412213,0.20000000000004547,-0.8999999999999773,-1.6514749801530006,12.198691215695511,3.0,-2.0,-0.03446299419506625,-0.019486507381387436,-0.8660254037844385,-0.5000000000000004,0.20496611396949532,0.9787690698649216,DEL,0.010187125607183711,-0.13214426861643713,0.0528030519766598
2025-01-12 17:00:00,16.2,992.2,74,AWS-DEL-103,Ghaziabad,DEL,neighbor,0.981776435208634,3.5946744493991605,-1.9000000000000021,-2.5,-0.5545990188690336,1.2584166991313035,0.10000000000002274,0.0,-0.9136909145624149,12.198691215695511,9.0,11.0,-0.38996291440422926,0.4490947524408371,-0.9659258262890683,-0.25881904510252063,0.20496611396949532,0.9787690698649216,DEL,-0.024305138712739094,-0.2031432581015014,0.05342227347019546
2025-01-12 18:00:00,13.0,993.4,94,AWS-DEL-103,Ghaziabad,DEL,neighbor,0.07873369342850589,3.6250892627796913,-3.1999999999999993,-5.600000000000001,0.4030626480136627,1.2611769803982953,1.1999999999999318,1.5,0.7335894327656766,12.296841980567033,20.0,32.0,-1.435713145508036,-0.06875526870140536,-1.0,-1.8369701987210297e-16,0.20496611396949532,0.9787690698649216,DEL,-0.06771164268061278,-0.033001455182474715,0.23728263342853578
2025-01-12 19:00:00,12.7,993.9,94,AWS-DEL-103,Ghaziabad,DEL,neighbor,-0.007471231605131429,3.625015896272317,-0.3000000000000007,-5.400000000000002,0.7868423850422559,1.2629594171475775,0.5,1.7999999999999545,0.7198124341655098,12.358543574822255,0.0,29.0,-0.0,-0.31313728186399453,-0.9659258262890684,0.2588190451025203,0.20496611396949532,0.9787690698649216,DEL,0.027672478472001775,-0.10652521332514875,0.11353697691037001
2025-01-12 20:00:00,12.5,994.4,93,AWS-DEL-103,Ghaziabad,DEL,neighbor,-0.07021678189206589,3.619742457826654,-0.1999999999999993,-3.6999999999999993,1.1623029243001977,1.2708247587200778,0.5,2.199999999999932,0.6297531451877917,12.405654596088315,-1.0,19.0,0.004453819768848169,-0.3381927279336603,-0.8660254037844386,0.5000000000000001,0.20496611396949532,0.9787690698649216,DEL,-0.054572678397396844,-0.25287415661389123,-0.007361423339973916
2025-01-12 21:00:00,12.0,995.0,94,AWS-DEL-103,Ghaziabad,DEL,neighbor,-0.2194616971270916,3.607311330542601,-0.5,-1.0,1.6004852610720754,1.28606828403695,0.6000000000000227,1.6000000000000227,0.7079678675512757,12.418171882680708,1.0,0.0,-0.011161658009624417,-0.32793082609459145,-0.7071067811865477,0.7071067811865474,0.20496611396949532,0.9787690698649216,DEL,-0.0003505561072059682,-0.1511204220125566,-0.02464417727764412
2025-01-12 22:00:00,11.4,994.8,94,AWS-DEL-103,Ghaziabad,DEL,neighbor,-0.4036551029202623,3.576692056052607,-0.5999999999999996,-1.299999999999999,1.389074770761671,1.3168237629596173,-0.20000000000004547,0.8999999999999773,0.7079678675512757,12.418171882680708,0.0,0.0,-0.0,0.015872157296319772,-0.5000000000000004,0.8660254037844384,0.20496611396949532,0.9787690698649216,DEL,-0.030331744591857612,-0.21689385043644593,-0.059740730418994636
2025-01-12 23:00:00,11.0,994.4,95,AWS-DEL-103,Ghaziabad,DEL,neighbor,-0.5361500199041788,3.536012800432534,-0.40000000000000036,-1.5,1.0477243990954843,1.3402061342456286,-0.39999999999997726,0.0,0.7911887431025102,12.402223976951408,1.0,2.0,-0.009121086883412968,-0.18533978744938126,-0.25881904510252157,0.9659258262890681,0.20496611396949532,0.9787690698649216,DEL,0.15914336678533947,-0.1411235575039167,-0.13842212961890865
2025-01-13 00:00:00,10.6,993.6,95,AWS-DEL-103,Ghaziabad,DEL,neighbor,-0.6720326757457158,3.4906536809840376,-0.40000000000000036,-1.4000000000000004,0.42901663302568543,1.3548425754512758,-0.7999999999999545,-1.3999999999999773,0.7940031369803086,12.384501868255462,0.0,1.0,-0.0,-0.47588278831348774,0.0,1.0,0.22177215755648186,0.975098513039961,DEL,0.25347262789936176,-0.22518177624353747,-0.12101066068733002
2025-01-13 01:00:00,10.0,993.4,96,AWS-DEL-103,Ghaziabad,DEL,neighbor,-0.8700345696876578,3.4409552267270875,-0.5999999999999996,-1.4000000000000004,0.2672192340151396,1.3565640262984089,-0.20000000000004547,-1.3999999999999773,0.8776917376427337,12.366718519896656,1.0,2.0,-0.014099955851349395,0.026938883630961502,0.25881904510252074,0.9659258262890683,0.22177215755648186,0.975098513039961,DEL,0.08936977828177228,-0.2254487215734975,-0.025922772579418663
2025-01-13 02:00:00,9.5,992.9,97,AWS-DEL-103,Ghaziabad,DEL,neighbor,-1.0410311348805277,3.3940707582572247,-0.5,-1.5,-0.11369316962877417,1.3559888177116421,-0.5,-1.5,0.9585539322816036,12.366718519896656,1.0,2.0,-0.011912272960448044,-0.22141887756704834,0.49999999999999994,0.8660254037844387,0.22177215755648186,0.975098513039961,DEL,-0.008877918107398353,-0.23370686464410506,-0.04066173487705471
2025-01-13 03:00:00,9.4,992.7,97,AWS-DEL-103,Ghaziabad,DEL,neighbor,-1.092795240735642,3.3534034526600123,-0.09999999999999964,-1.1999999999999993,-0.26777708741157846,1.3537379299476253,-0.1999999999999318,-0.8999999999999773,0.9553627798766118,12.386219750848618,0.0,2.0,-0.0,-0.1179186327067854,0.7071067811865476,0.7071067811865476,0.22177215755648186,0.975098513039961,DEL,0.02926732244112129,-0.23513437961712746,-0.03540117790700803
2025-01-13 04:00:00,9.2,992.6,97,AWS-DEL-103,Ghaziabad,DEL,neighbor,-1.1784733178113103,3.3075985749986905,-0.20000000000000107,-0.8000000000000007,-0.345097005672362,1.3522767772426116,-0.10000000000002274,-0.7999999999999545,0.952186755523941,12.405654596088315,0.0,1.0,-0.0,-0.013482528582914939,0.8660254037844386,0.5000000000000001,0.22177215755648186,0.975098513039961,DEL,-0.046179717980745716,-0.2320733151506307,-0.0832457231977296
2025-01-13 05:00:00,9.0,992.8,98,AWS-DEL-103,Ghaziabad,DEL,neighbor,-1.2698151432063045,3.255066972107922,-0.1999999999999993,-0.5,-0.2022581646427384,1.3493480826781183,0.1999999999999318,-0.10000000000002274,1.0327951581079784,12.405654596088315,1.0,1.0,-0.004952795335687765,-0.08677705548794126,0.9659258262890683,0.25881904510252074,0.22177215755648186,0.975098513039961,DEL,-0.03523432524534176,-0.2231415257760802,-0.0025908057174259813
2025-01-13 06:00:00,9.9,993.2,98,AWS-DEL-103,Ghaziabad,DEL,neighbor,-1.0180588349130013,3.2066745274228765,0.9000000000000004,0.5,0.09267241672368315,1.3488371666468217,0.40000000000009095,0.5,1.0293666035075317,12.426735647998976,0.0,1.0,0.0,-0.015887140866208183,1.0,6.123233995736766e-17,0.22177215755648186,0.975098513039961,DEL,-0.008186976261063572,-0.20887498018483364,0.03084709585490708
2025-01-13 07:00:00,9.7,993.5,98,AWS-DEL-103,Ghaziabad,DEL,neighbor,-1.1005656196473603,3.172611068648005,-0.20000000000000107,0.5,0.31834442365110627,1.3481205725061642,0.2999999999999545,0.8999999999999773,1.0366728997012242,12.379346790132141,0.0,1.0,-0.0,-0.15949246613380583,0.9659258262890683,-0.25881904510252063,0.22177215755648186,0.975098513039961,DEL,-0.04365127205086461,-0.19324038190988058,0.07660522427771776
2025-01-13 08:00:00,10.8,994.4,95,AWS-DEL-103,Ghaziabad,DEL,neighbor,-0.7697840434609267,3.1394086266083185,1.1000000000000014,1.8000000000000007,0.9950774987997539,1.3441164146644333,0.8999999999999773,1.6000000000000227,0.8007861378422356,12.331632046739415,-3.0,-3.0,-0.0852404109610545,-0.31920039784391063,0.8660254037844387,-0.4999999999999998,0.22177215755648186,0.975098513039961,DEL,-0.04810488441795113,-0.08924364884692126,0.01790870916428744
2025-01-13 09:00:00,12.6,995.0,88,AWS-DEL-103,Ghaziabad,DEL,neighbor,-0.21112689958831327,3.098452484938001,1.799999999999999,2.6999999999999993,1.4453828848592283,1.3419166323684586,0.6000000000000227,1.7999999999999545,0.2393572572386835,12.272450118655765,-7.0,-10.0,-0.3313556871750676,0.13381349742024318,0.7071067811865476,-0.7071067811865475,0.22177215755648186,0.975098513039961,DEL,0.031215821458029952,-0.0684905193516725,-0.2059899191200915
2025-01-13 10:00:00,14.7,995.0,78,AWS-DEL-103,Ghaziabad,DEL,neighbor,0.45580503709901526,3.071488654250822,2.0999999999999996,5.0,1.4665274667097352,1.3282510630618645,0.0,1.5,-0.5664075243360195,12.17468525231384,-10.0,-20.0,-0.5615812988007897,0.6837075556485226,0.49999999999999994,-0.8660254037844387,0.22177215755648186,0.975098513039961,DEL,0.040129484451532915,-0.12419064166673444,-0.17755505012107914
2025-01-13 11:00:00,16.7,994.3,71,AWS-DEL-103,Ghaziabad,DEL,neighbor,1.0964813143203902,3.0780278294955314,2.0,5.899999999999999,0.9514844850106243,1.318115730129313,-0.7000000000000455,-0.10000000000002274,-1.1256404929289183,12.215267739900222,-7.0,-24.0,-0.37235098160151575,0.11870559686943893,0.258819045102521,-0.9659258262890682,0.22177215755648186,0.975098513039961,DEL,0.12750330178609603,-0.12891663946496323,-0.06485268611153505
2025-01-13 12:00:00,18.4,993.1,65,AWS-DEL-103,Ghaziabad,DEL,neighbor,1.636301064169047,3.092595108245846,1.6999999999999993,5.799999999999999,0.046074460713299535,1.311283208343038,-1.1999999999999318,-1.8999999999999773,-1.6033537426823057,12.27894972638047,-6.0,-23.0,-0.26860610910590765,-0.3654339645826523,1.2246467991473532e-16,-1.0,0.22177215755648186,0.975098513039961,DEL,0.1460953365239679,-0.10571743280804322,-0.06310617599858448
2025-01-13 13:00:00,19.6,991.9,60,AWS-DEL-103,Ghaziabad,DEL,neighbor,1.985959367118426,3.136603280914564,1.2000000000000028,4.900000000000002,-0.8649792796386925,1.3102433318481805,-1.2000000000000455,-3.1000000000000227,-1.9841027770227209,12.400651292664824,-5.0,-18.0,-0.15425781047118164,-0.5332809503704142,-0.2588190451025208,-0.9659258262890683,0.22177215755648186,0.975098513039961,DEL,0.12103253388449509,-0.2323320249923948,-0.1059840181265026
2025-01-13 14:00:00,20.1,991.3,57,AWS-DEL-103,Ghaziabad,DEL,neighbor,2.0932149443675776,3.1978321280437743,0.5,3.400000000000002,-1.307861741046603,1.3173538246389662,-0.6000000000000227,-3.0,-2.192101367789273,12.554544118134464,-3.0,-14.0,-0.037362390082380584,-0.2991025774406346,-0.4999999999999997,-0.8660254037844388,0.22177215755648186,0.975098513039961,DEL,0.06458976081671963,-0.25127665978783376,-0.012209670401996053
2025-01-13 15:00:00,20.0,991.1,57,AWS-DEL-103,Ghaziabad,DEL,neighbor,2.0021948376976937,3.2724504178961507,-0.10000000000000142,1.6000000000000014,-1.459681241821001,1.3173538246389662,-0.1999999999999318,-2.0,-2.1560033216810637,12.72609356585157,0.0,-8.0,-0.0,-0.12126136016724683,-0.7071067811865471,-0.7071067811865479,0.22177215755648186,0.975098513039961,DEL,0.014161274825802428,-0.17782388350903466,0.029662333717042966
2025-01-13 16:00:00,19.1,990.8,64,AWS-DEL-103,Ghaziabad,DEL,neighbor,1.671932263856723,3.351910114910565,-0.8999999999999986,-0.5,-1.6990307782661351,1.3107963444935762,-0.3000000000000682,-1.1000000000000227,-1.5663191450767366,12.96830219042292,7.0,4.0,-0.14493225966559528,0.03963511485835072,-0.8660254037844385,-0.5000000000000004,0.22177215755648186,0.975098513039961,DEL,-0.07274529246793393,-0.18789743966627448,0.19815158263503596
2025-01-13 17:00:00,16.8,990.8,77,AWS-DEL-103,Ghaziabad,DEL,neighbor,0.961957427545732,3.4001851222026525,-2.3000000000000007,-3.3000000000000007,-1.7121144766382808,1.303213091440639,0.0,-0.5,-0.5638748922276252,12.96830219042292,13.0,20.0,-0.6780871331086135,0.6764337579684638,-0.9659258262890683,-0.25881904510252063,0.22177215755648186,0.975098513039961,DEL,-0.15290614492479337,-0.2464323270759745,0.28516729875070057
2025-01-13 18:00:00,15.4,991.5,83,AWS-DEL-103,Ghaziabad,DEL,neighbor,0.5365483567946329,3.424668022426382,-1.4000000000000004,-4.6,-1.1851266790134525,1.2955717678592378,0.7000000000000455,0.39999999999997726,-0.09289659056633749,13.007294734573248,6.0,26.0,-0.18857053201727955,-0.131503238599049,-1.0,-1.8369701987210297e-16,0.22177215755648186,0.975098513039961,DEL,-0.020108819847072357,-0.20666689709462926,0.20335165895543905
2025-01-13 19:00:00,14.6,991.9,87,AWS-DEL-103,Ghaziabad,DEL,neighbor,0.2929708174048481,3.4346424292815865,-0.8000000000000007,-4.500000000000002,-0.85874366285057,1.3076273109710221,0.39999999999997726,1.1000000000000227,0.22630636779115318,12.980191537124009,4.0,23.0,-0.07177733784383046,-0.07297665877273637,-0.9659258262890684,0.2588190451025203,0.22177215755648186,0.975098513039961,DEL,0.09255367681186574,-0.10322408440689812,0.148703290769157
2025-01-13 20:00:00,14.0,992.0,89,AWS-DEL-103,Ghaziabad,DEL,neighbor,0.110906891124802,3.437568181142018,-0.5999999999999996,-2.8000000000000007,-0.7680412655950287,1.315576013853661,0.10000000000002274,1.2000000000000455,0.382158740080831,12.974538623098306,2.0,12.0,-0.02690531010931179,0.0985296611494987,-0.8660254037844386,0.5000000000000001,0.22177215755648186,0.975098513039961,DEL,0.07530928864222436,-0.22363768387388783,0.208135550560493
2025-01-13 21:00:00,13.4,992.5,90,AWS-DEL-103,Ghaziabad,DEL,neighbor,-0.0728014458622244,3.433997732313165,-0.5999999999999996,-2.0,-0.39007253208253856,1.31385821314762,0.5,1.0,0.4651960122734078,12.942572968133545,1.0,7.0,-0.013499902260511393,-0.20583509781611442,-0.7071067811865477,0.7071067811865474,0.22177215755648186,0.975098513039961,DEL,0.014388343753064317,-0.13390801961391202,0.19834001887599273
2025-01-13 22:00:00,12.7,992.3,91,AWS-DEL-103,Ghaziabad,DEL,neighbor,-0.2858362925708983,3.4256205111665343,-0.7000000000000011,-1.9000000000000004,-0.5484043676454118,1.310620488100934,-0.20000000000004547,0.39999999999997726,0.5404725744701936,12.951628501893653,1.0,4.0,-0.015777362749563466,0.051743064857575405,-0.5000000000000004,0.8660254037844384,0.22177215755648186,0.975098513039961,DEL,-0.016618335745732293,-0.13201014777504017,0.1825998587767897
2025-01-13 23:00:00,12.1,992.0,93,AWS-DEL-103,Ghaziabad,DEL,neighbor,-0.4652871101820724,3.4208269084519163,-0.5999999999999996,-1.9000000000000004,-0.7729445249061738,1.3126211528008693,-0.2999999999999545,0.0,0.6906294681643143,12.971258462434976,2.0,4.0,-0.027043819786555453,-0.053154143668246556,-0.25881904510252157,0.9659258262890681,0.22177215755648186,0.975098513039961,DEL,0.01404606174866213,-0.1252407242781184,0.24586947916862245
2025-01-14 00:00:00,11.6,991.6,93,AWS-DEL-103,Ghaziabad,DEL,neighbor,-0.612242504324598,3.419805036747233,-0.5,-1.8000000000000007,-1.0625932017824669,1.3194920981814389,-0.39999999999997726,-0.8999999999999773,0.681823735242317,13.01656064649299,0.0,3.0,-0.0,-0.15693978091331137,0.0,1.0,0.23851257519407648,0.9711394088771653,DEL,0.07466647816689898,-0.12605243057069815,0.1525267523608188
2025-01-14 01:00:00,11.1,991.4,94,AWS-DEL-103,Ghaziabad,DEL,neighbor,-0.7549754505125025,3.424504286744159,-0.5,-1.5999999999999996,-1.1925036422665976,1.3312328312748143,-0.20000000000004547,-0.8999999999999773,0.7496780245092011,13.061162721259004,1.0,3.0,-0.011178678089833461,-0.00423014580081163,0.25881904510252074,0.9659258262890683,0.23851257519407648,0.9711394088771653,DEL,0.07498469901968419,-0.10330167424023995,0.1315479815636752
2025-01-14 02:00:00,10.7,991.1,95,AWS-DEL-103,Ghaziabad,DEL,neighbor,-0.8728066273972801,3.422865851636303,-0.40000000000000036,-1.4000000000000004,-1.392579943110321,1.3449257803351282,-0.2999999999999545,-0.8999999999999773,0.8212559776658284,13.089706854315535,1.0,2.0,-0.008927712415328902,-0.10619949765249066,0.49999999999999994,0.8660254037844387,0.23851257519407648,0.9711394088771653,DEL,0.1340806302513169,-0.006421292524479538,0.11429287465627469
